company_id,year,net_profit_margin_pct_computed,operating_profit_margin_pct,ebit_margin_pct,return_on_equity_pct_computed,return_on_capital_employed_pct,return_on_assets_pct,debt_to_equity,interest_coverage,interest_coverage_status,net_debt_cr,net_debt_to_ebitda,asset_turnover,fixed_asset_turnover,free_cash_flow_cr,cfo_to_pat,capex_intensity_pct,fcf_conversion_pct,book_value_per_share,earnings_per_share,dividend_payout_ratio_pct,revenue_cagr_3y,revenue_cagr_3y_flag,revenue_cagr_5y,revenue_cagr_5y_flag,revenue_cagr_10y,revenue_cagr_10y_flag,pat_cagr_3y,pat_cagr_3y_flag,pat_cagr_5y,pat_cagr_5y_flag,pat_cagr_10y,pat_cagr_10y_flag,eps_cagr_3y,eps_cagr_3y_flag,eps_cagr_5y,eps_cagr_5y_flag,eps_cagr_10y,eps_cagr_10y_flag,price_to_earnings,price_to_book,ev_to_ebitda,fcf_yield_pct,capital_allocation_label,net_profit_margin_pct_reference,return_on_equity_pct_reference,npm_abs_divergence,roe_abs_divergence
ADANIGREEN,2022-03,9.526592635885448,68.42002727449834,61.75725696473797,18.706962509563887,5.717274465245464,0.8294602571496421,20.211170619739864,1.211310661062285,Levered,52258.0,13.002736999253546,0.08706788343454218,0.18040911008013497,-15603.0,6.394683026584867,364.89382427430354,-3190.79754601227,16.713554987212277,3.0,0.0,35.615281969114456,OK,59.19649782184464,OK,,INSUFFICIENT,,TURNAROUND,,TURNAROUND,,INSUFFICIENT,,TURNAROUND,,ZERO_BASE,,INSUFFICIENT,1013.1821063394683,189.53559678653403,115.44783030604628,-3.149283357895375,EXPANSION_WITH_EXTERNAL_CAPITAL,9.53,18.71,0.0034073641145511147,0.003037490436113899
ADANIGREEN,2023-03,12.512860082304528,63.91460905349794,55.77417695473251,13.321467688937568,7.0489378646772956,1.4542139323558863,7.423740416210296,1.4898660254208176,Levered,53074.0,9.415291821891076,0.11621754920862665,0.1608738828202582,3408.0,7.466598150051388,49.60133744855967,350.256937307297,46.11111111111111,6.0,0.0,45.03143324246328,OK,39.347412006991476,OK,,INSUFFICIENT,,TURNAROUND,,TURNAROUND,,INSUFFICIENT,,ZERO_BASE,,TURNAROUND,,INSUFFICIENT,461.4748304213772,61.4752204271632,96.89629412808232,0.7589946714698914,SELF_FUNDED_REINVESTMENT,12.51,13.32,0.0028600823045277224,0.0014676889375682123
ADANIGREEN,2024-03,13.665943600867678,79.3709327548807,72.41865509761388,12.812690665039659,8.939377711133723,1.430420271098699,6.595281675818589,1.3337994406711946,Levered,63343.0,7.382634032634033,0.10467043571055559,0.14803159719992293,-13347.0,6.121428571428571,228.4164859002169,-1059.2857142857144,62.08333333333333,7.0,0.0,43.44099813858789,OK,34.976172926382844,OK,,INSUFFICIENT,90.58982840512462,OK,,TURNAROUND,,INSUFFICIENT,91.29311827723889,OK,,TURNAROUND,,INSUFFICIENT,405.16887301587303,51.91303437055115,57.32854312354313,-2.61443014217979,EXPANSION_WITH_EXTERNAL_CAPITAL,13.67,12.81,0.0040563991323221416,0.002690665039658313
ADANIPORTS,2013-03,45.820519988817445,66.59211629857423,64.41151803187029,25.633406318423525,12.790052181636504,7.791775612075114,1.817328745699093,4.250922509225092,Levered,11398.0,4.181217901687454,0.17004991680532447,0.31426814268142683,-3757.0,0.8413666870042709,143.58400894604418,-229.22513727882853,31.890274314214462,8.0,12.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,45.82,25.63,0.0005199888174445277,0.0034063184235257893
ADANIPORTS,2014-03,36.04554865424431,60.43478260869565,61.18012422360248,19.86309184255562,13.589955849889623,7.055152571220165,1.4807758128921849,3.024564994882293,Levered,12916.0,3.583795782463929,0.19572881630668235,0.3669376282002583,-1378.0,0.6502010338885698,51.96687370600414,-79.14991384261918,42.34299516908212,8.0,12.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,36.05,19.86,0.004451345755690284,0.0030918425556194506
ADANIPORTS,2015-03,37.77633289986996,63.42652795838751,59.75292587776333,21.58848118903855,12.879716898496898,7.243937410385887,1.651277287505806,3.1285106382978722,Levered,17516.0,3.817785527462947,0.19175861853999127,0.29970283041847323,572.0,1.3154044750430292,40.39336801040312,24.612736660929432,52.00483091787439,11.0,10.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,37.78,21.59,0.0036671001300376815,0.0015188109614499012
ADANIPORTS,2016-03,40.17442678295119,64.38317625545083,59.6849064566043,21.147723065531284,11.83641587859514,7.44040640875342,1.6543502406516104,3.7749110320284696,Levered,21797.0,4.107990953637391,0.18520255308063047,0.34042043767657904,-1772.0,0.8336834733893558,58.418905612603744,-62.04481792717087,65.2415458937198,14.0,8.0,25.72737783680763,OK,,INSUFFICIENT,,INSUFFICIENT,20.335310574077937,OK,,INSUFFICIENT,,INSUFFICIENT,20.507113208761506,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,40.17,21.15,0.00442678295118526,0.0022769344687141313
ADANIPORTS,2017-03,46.23770588932338,64.20191965872733,62.744400995378605,22.264064817984707,13.324106693507801,8.997209988701607,1.2674883030925481,4.744623655913978,Levered,21053.0,3.2615027110766848,0.19458599460444095,0.40082644628099173,1434.0,1.0412608918503332,31.152980210925463,36.75038441824705,84.66666666666667,19.0,7.0,20.44292261784719,OK,,INSUFFICIENT,,INSUFFICIENT,30.86680450669683,OK,,INSUFFICIENT,,INSUFFICIENT,33.420082436097246,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,46.23999999999999,22.26,0.0022941106766083408,0.004064817984705371
ADANIPORTS,2018-03,32.588536606906295,63.20763048662016,60.16956636933675,17.652968473424867,15.744228502761537,7.812334596574429,1.0701813136870306,4.314756174794174,Levered,21291.0,2.661042369703787,0.23972646243092752,0.49947066607851787,1762.0,1.5197831978319782,33.966263357767374,47.75067750677507,100.98067632850241,18.0,11.0,22.550492291302437,OK,25.918201916791972,OK,,INSUFFICIENT,16.66217818116089,OK,17.622249929148204,OK,,INSUFFICIENT,17.840146380897437,OK,17.607902252467355,OK,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,32.59,17.65,0.0014633930937080208,0.0029684734248682787
ADANIPORTS,2019-03,37.02517162471396,60.37528604118994,59.59725400457666,16.596914492040046,12.500959987712157,7.183321198344907,1.1370425077958313,4.701083032490975,Levered,26930.0,3.415778792491121,0.19401182717408677,0.38849969773478893,1661.0,1.4904820766378244,39.98169336384439,41.06304079110012,117.73913043478261,19.0,1.0,15.399601862092748,OK,17.732092499981555,OK,,INSUFFICIENT,12.301814736402505,OK,18.36517675362346,OK,,INSUFFICIENT,10.715524489384997,OK,18.88654957871243,OK,,INSUFFICIENT,172.36617552533994,28.607466765140327,105.91122526636225,0.23823143181049086,EXPANSION_WITH_EXTERNAL_CAPITAL,37.03,16.6,0.004828375286038522,0.003085507959955436
ADANIPORTS,2020-03,31.8790533142424,50.08843594710688,52.17720879305988,14.868209136976077,11.122282267186126,6.113022271750893,1.1879640177554307,3.175294720656074,Levered,29064.0,3.6906666666666665,0.1917567065587803,0.36292220693871313,6653.0,1.9556142668428005,6.308430893624189,175.77278731836194,125.4039408866995,19.0,17.0,12.052915344789161,OK,14.053555422033593,OK,,INSUFFICIENT,-1.009647005728731,OK,10.246789703569824,OK,,INSUFFICIENT,0.0,OK,11.550670014054099,OK,,INSUFFICIENT,185.68989960369882,27.608762619318853,81.95356190476191,0.9465931517734564,SELF_FUNDED_REINVESTMENT,31.88,14.87,0.0009466857575972654,0.0017908630239222845
ADANIPORTS,2021-03,40.23107569721115,69.22709163346613,68.10358565737052,16.586183108307875,12.892180523711838,6.769729961652946,1.1778522387569397,3.790243902439024,Levered,33619.0,3.1555284400225267,0.16827116462417205,0.2598827938953428,-6508.0,1.4965339671222024,112.06374501992032,-128.89681124975243,149.95566502463055,25.0,20.0,3.4889719758043336,OK,12.038437201046982,OK,,INSUFFICIENT,11.017898337374831,OK,12.070015891980223,OK,,INSUFFICIENT,11.57215834702825,OK,12.295510705682112,OK,,INSUFFICIENT,121.04419489007725,20.076611806445253,73.40937112821474,-1.064873960843858,EXPANSION_WITH_EXTERNAL_CAPITAL,40.23,16.59,0.0010756972111565233,0.0038168916921250684
ADANIPORTS,2022-03,28.93276476429698,55.65745662713943,48.2563233833752,11.843332297171278,9.203841525914703,5.037222357822797,1.1461944955883407,3.247248427672956,Levered,44774.0,3.94137323943662,0.1741009681881051,0.2736719262065768,4927.0,2.103775489602261,32.087154623517726,99.47506561679789,198.2037914691943,23.0,22.0,16.149937942078484,OK,15.196021711535357,OK,,INSUFFICIENT,6.983450437029126,OK,4.885683476768143,OK,,INSUFFICIENT,6.575671665233052,OK,3.8950477489882784,OK,,INSUFFICIENT,148.1542822531799,17.546403959733148,80.58280193661972,0.6714288922597972,SELF_FUNDED_REINVESTMENT,28.93,11.84,0.00276476429698036,0.0033322971712781424
ADANIPORTS,2023-03,25.85363514291195,52.498561289084975,37.64626894302705,11.8773271056864,7.943494935389535,4.789317981930119,1.1772455881380952,3.322048243757935,Levered,46002.0,4.08,0.18524737258246493,0.28871289322108995,-4816.0,2.2073826748284175,80.1649721849223,-89.33407531070301,210.13425925925927,25.0,20.0,20.650487988948683,OK,12.98928015223748,OK,19.278694630023587,OK,12.512597053128683,OK,7.876933597730829,OK,12.644252606257812,OK,9.579370842217516,OK,6.790716584560208,OK,12.068872384564933,OK,117.71542385457244,13.981445945052766,68.68203192904656,-0.7588986420425908,SELF_FUNDED_REINVESTMENT,25.85,11.88,0.0036351429119498846,0.002672894313601404
ADANIPORTS,2024-03,30.339560480700833,58.36172363445772,46.31799633109955,15.3548827162833,12.099992175886081,6.926554927819896,0.9373223691689719,4.526893523600439,Levered,45181.0,2.778659286592866,0.22830109659056916,0.35544525469739713,8250.0,1.8531589338598222,25.337875781513237,101.80157946692991,244.34259259259258,38.0,16.0,28.631936311849437,OK,19.57867595245697,OK,18.65179197239284,OK,17.084126579285687,OK,14.909565182041629,OK,16.624572854327614,OK,14.977941578896626,OK,14.869835499703509,OK,16.860936130231472,OK,83.36599333662389,12.80075050210315,37.587068880688804,1.2211403642233938,SELF_FUNDED_REINVESTMENT,30.34,15.35,0.00043951929916730137,0.004882716283299615
ADANIPOWER,2013-03,-34.294680215182304,14.34548714883443,-1.7184698147041242,-53.459119496855344,-0.24952265231730603,-4.1965330602691635,9.735616119263918,-0.06752789195537287,Levered,41773.0,35.551489361702124,0.12236688121708601,0.23005259720169136,-1063.0,-1.3076252723311548,60.72922893006575,46.31808278867102,17.939824488090263,-10.0,0.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,-34.29,-53.45999999999999,0.004680215182304437,0.0008805031446428302
ADANIPOWER,2014-03,-1.8984864300626305,29.964770354906058,18.215031315240083,-4.447501146263182,5.507663780009074,-0.49541190691023,6.747669264863212,0.6708313310908217,Levered,44035.0,9.311693804186932,0.2609509865676978,0.3305941982098566,-1462.0,-11.127147766323024,30.66283924843424,502.40549828178695,22.782033426183844,-1.0,0.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,-1.9,-4.45,0.0015135699373693967,0.0024988537368182406
ADANIPOWER,2015-03,-4.367606915377617,25.03880533104962,21.666755874324252,-14.253275109170305,8.021083083995482,-1.3954920135444813,7.815196506550218,0.8322368421052632,Levered,44385.0,7.566484827821343,0.3195095256011219,0.4144409937888199,1087.0,-7.137254901960785,25.354600438901677,-133.21078431372547,19.933844011142064,-3.0,0.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,-4.37,-14.25,0.0023930846223834124,0.003275109170305157
ADANIPOWER,2016-03,2.171257437837412,34.6849509398274,23.38731922607085,7.378146759507231,9.859295313719953,0.7269704725967755,7.06065881092662,1.0674460431654675,Levered,52729.0,6.1305662132310195,0.33481542074570547,0.44567183575982156,2565.0,9.540834845735027,10.60803089411672,465.51724137931035,22.399520095980805,2.0,0.0,55.9414072705229,OK,,INSUFFICIENT,,INSUFFICIENT,,TURNAROUND,,INSUFFICIENT,,INSUFFICIENT,,TURNAROUND,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,2.17,7.380000000000001,0.0012574378374119455,0.001853240492769359
ADANIPOWER,2017-03,-27.299257163070394,26.44145737530951,-1.582950123806155,-205.79999999999998,-0.6452310576021916,-8.633636783152241,17.494666666666667,-0.06065740426973907,Levered,52320.0,22.61019878997407,0.31625903707121983,0.41580408523468954,3513.0,-0.7653061224489796,5.359037849310223,-56.899902818270164,7.7780658542909,-16.0,0.0,13.84398810447287,OK,,INSUFFICIENT,,INSUFFICIENT,,BOTH_NEGATIVE,,INSUFFICIENT,,INSUFFICIENT,,BOTH_NEGATIVE,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,-27.3,-205.8,0.0007428369296071935,2.842170943040401e-14
ADANIPOWER,2018-03,-10.35756501182033,26.773049645390074,17.193656422379828,-236.55793025871765,6.498026952572407,-3.0246807041767347,59.43194600674916,0.6267504488330341,Levered,52835.0,8.535541195476576,0.29202623403520883,0.3894355256343863,4581.0,-2.425582501188778,2.56107171000788,-217.83166904422254,2.3049001814882035,-5.0,0.0,2.812281577801401,OK,24.854768715819798,OK,,INSUFFICIENT,,BOTH_NEGATIVE,,BOTH_NEGATIVE,,INSUFFICIENT,,BOTH_NEGATIVE,,BOTH_NEGATIVE,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,-10.36,-236.56,0.0024349881796688067,0.002069741282355153
ADANIPOWER,2019-03,-4.119912912409982,20.86333947412494,19.598894657511305,-12.759336099585061,8.55883858699627,-1.4473780981098772,6.091804979253112,0.827470390666431,Levered,46977.0,6.3209095801937565,0.3513127895859381,0.47371030762212657,4626.0,-5.701219512195122,4.119912912409982,-470.1219512195122,19.99481462276381,-3.0,0.0,-2.0008608070737233,OK,9.27588040271312,OK,,INSUFFICIENT,,DECLINE_TO_LOSS,,BOTH_NEGATIVE,,INSUFFICIENT,,DECLINE_TO_LOSS,,BOTH_NEGATIVE,,INSUFFICIENT,,154.0789483921162,183.33406485468245,0.38930976917995463,SELF_FUNDED_REINVESTMENT,-4.12,-12.76,8.708759001851973e-05,0.0006639004149384675
ADANIPOWER,2020-03,-8.595284872298626,21.66389602538915,11.523348949675079,-35.102607622280516,4.944876783398184,-3.032322559146951,8.517049837987965,0.5738476011288806,Levered,55196.0,9.114266842800529,0.3527890703098967,0.47394620921820724,3294.0,-2.4606593406593404,8.704851141000454,-144.7912087912088,16.80321493388644,-6.0,0.0,5.382486975545575,OK,7.214840153417179,OK,,INSUFFICIENT,,BOTH_NEGATIVE,,BOTH_NEGATIVE,,INSUFFICIENT,,BOTH_NEGATIVE,,BOTH_NEGATIVE,,INSUFFICIENT,,172.4835796944916,211.18150924702775,0.2946685706752995,SELF_FUNDED_REINVESTMENT,-8.6,-35.09999999999999,0.0047151277013739445,0.0026076222805286875
ADANIPOWER,2021-03,4.84344609282636,33.13374775942947,28.202585713740895,9.685045374818882,11.267369575816675,1.6115524198665077,4.005109433386716,1.4482961222091657,Levered,52499.0,4.954137963574596,0.3327284724513362,0.49613063139770297,4826.0,5.522834645669291,8.344456733152816,380.0,33.99792584910552,3.0,0.0,8.898663210215553,OK,0.6564928179288998,OK,,INSUFFICIENT,,TURNAROUND,18.176309784358757,OK,,INSUFFICIENT,,TURNAROUND,8.447177119769854,OK,,INSUFFICIENT,776.5824881889764,75.21236635399985,106.90918844956119,0.48932342124553474,SELF_FUNDED_REINVESTMENT,4.84,9.69,0.003446092826360214,0.004954625181117223
ADANIPOWER,2022-03,17.725812854101257,35.6573201977554,38.5117823247086,26.613209080565635,15.78651519185823,5.991632207462705,2.662675407704394,2.606105006105006,Levered,48962.0,3.5505438723712834,0.33801734548248985,0.5201599279198108,10233.0,2.0832654723127035,0.0,208.32654723127035,47.85325382421571,13.0,0.0,5.078785671226016,OK,4.14712377692581,OK,,INSUFFICIENT,,TURNAROUND,,TURNAROUND,,INSUFFICIENT,,TURNAROUND,,TURNAROUND,,INSUFFICIENT,212.2857430781759,56.49604865362735,68.35064031907179,0.9813496856195024,ASSET_MONETISATION_AND_DELEVERAGING,17.73,26.61,0.004187145898743694,0.0032090805656359578
ADANIPOWER,2023-03,27.666159440848016,26.038738297268715,28.393469682511025,35.90507430713616,15.242433472710658,12.499271740017011,1.4175257731958764,3.3020395920815835,Levered,41696.0,2.9131558722839377,0.4517891891262045,0.7535907951254591,8431.0,0.7859606600167801,0.0,78.59606600167801,77.45916515426498,28.0,0.0,13.571516896859581,OK,13.812394373753722,OK,19.205789190494826,OK,,TURNAROUND,,TURNAROUND,,TURNAROUND,,TURNAROUND,,TURNAROUND,,TURNAROUND,100.1805313694416,35.96989422948186,82.36990009082652,0.7845443114274838,ASSET_MONETISATION_AND_DELEVERAGING,27.67,35.91,0.0038405591519854454,0.004925692863835707
ADANIPOWER,2024-03,41.36759945184802,36.20186292228556,48.02287938670533,48.27674122146251,31.095279124496855,22.638002804073516,0.8023177656738903,7.136953955135773,Levered,34242.0,1.2180996762833054,0.5472399439185297,0.7990192966865558,14170.0,0.6803015027125642,0.0,68.03015027125642,111.86155042779363,54.0,0.0,24.294797156226156,OK,16.086096410440966,OK,12.629527157691523,OK,154.07088459944453,OK,,TURNAROUND,,TURNAROUND,162.07413942088965,OK,,TURNAROUND,,TURNAROUND,65.87851313073119,31.8039993046703,48.30669986837892,1.0326606815830142,ASSET_MONETISATION_AND_DELEVERAGING,41.37,48.28,0.0024005481519751015,0.0032587785374929013
AMBUJACEM,2012-12,13.252641296543235,25.36670427736178,20.248230587752587,14.686825053995682,22.287456249294344,10.46577561765897,0.006820506991019666,25.307692307692307,Levered,-1521.0,-0.5981124655918206,0.7897124341838802,1.638212065199126,1472.0,1.4396284829721362,3.979895373884501,113.93188854489165,57.12337662337662,8.0,43.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,13.25,14.69,0.002641296543234972,0.0031749460043180022
AMBUJACEM,2013-12,13.950442091474729,18.218535094422005,17.083287850671326,13.506658211794548,16.456361724500525,9.864155603581352,0.0050729232720355105,23.35820895522388,Levered,-1666.0,-0.8091306459446334,0.7070855202222909,1.4903204815357085,771.0,0.9913928012519562,5.414256085580177,60.328638497652584,61.24271844660194,8.0,44.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,13.95,13.51,0.0004420914747296223,0.0033417882054518344
AMBUJACEM,2014-12,14.937217478653944,19.427423405323957,18.483174284279258,14.766633565044687,18.210609659540776,10.714800403516357,0.0033763654419066533,27.87878787878788,Levered,-2063.0,-0.8767530811729707,0.7173223807465052,1.5776545166402536,1219.0,1.1264290517821116,4.580612757408337,81.97713517148621,64.96774193548387,10.0,46.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,14.94,14.77,0.002782521346055944,0.003366434955312414
AMBUJACEM,2015-12,8.562043022146868,16.33993853979019,13.404683691851224,7.866809463538117,12.274403260236754,5.717115969716267,0.0034076526141563626,13.75,Levered,-2114.0,-1.1155672823218998,0.6677280124531239,1.5294975688816856,1474.0,1.926980198019802,0.8795167955918195,182.42574257425744,66.26451612903226,5.0,54.0,-1.0783629462939648,OK,,INSUFFICIENT,,INSUFFICIENT,-14.483559496590082,OK,,INSUFFICIENT,,INSUFFICIENT,-14.501202666165147,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,8.559999999999999,7.870000000000001,0.0020430221468696885,0.0031905364618838306
AMBUJACEM,2016-12,7.136458644371454,15.830596197870012,10.754454065890314,7.234751021643711,10.886649874055415,4.368754569826956,0.00146309469754301,14.124183006535947,Levered,-146.0,-0.04030922142462728,0.6121740190104802,0.9385333956095283,-1355.0,1.9595536959553697,20.727580372250422,-94.49093444909344,99.85390428211586,6.0,50.0,29.929521264588832,OK,,INSUFFICIENT,,INSUFFICIENT,3.913689722316227,OK,,INSUFFICIENT,,INSUFFICIENT,-9.143970358393016,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,7.140000000000001,7.23,0.0035413556285464054,0.004751021643710551
AMBUJACEM,2017-12,8.238383667245541,16.34122580371892,12.596891016137912,9.408862229102168,14.369926555856205,5.477484581373736,0.0011609907120743034,14.436893203883495,Levered,-129.0,-0.030765561650369665,0.6648736939930722,1.12972533256771,2678.0,1.7562982005141388,3.125926553433013,137.68637532133675,104.14105793450882,8.0,47.0,33.355861476067375,OK,19.350297077682033,OK,,INSUFFICIENT,9.362781071446658,OK,8.52540579140837,OK,,INSUFFICIENT,-7.168223327744416,OK,0.0,OK,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,8.24,9.41,0.0016163327544589379,0.001137770897832624
AMBUJACEM,2018-12,11.416612265273992,15.402634307438271,11.862063668829922,13.29012069736254,13.784024988844266,7.951111229975128,0.001788109074653554,18.17058823529412,Levered,-93.0,-0.0219184539241103,0.6964510176245621,1.2619209149059896,938.0,0.5728220652539522,2.9376752044852346,31.5506222670703,112.69521410579345,11.0,14.0,40.26238980107533,OK,23.237521356132795,OK,,INSUFFICIENT,54.38123689114178,OK,18.394849848210313,OK,,INSUFFICIENT,30.059144685138705,OK,6.576275663547415,OK,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,11.42,13.29,0.0033877347260080626,0.00012069736254005647
AMBUJACEM,2019-12,10.267857142857142,16.960596221959857,14.923996458087368,11.558268959215882,16.771010406733282,6.926676290507243,0.0017027992358169283,23.794117647058822,Levered,-109.0,-0.020969603693728356,0.6745980387276619,1.3093087290469059,3548.0,1.7028386633129715,4.394185360094451,127.48832195472512,121.29974811083123,11.0,14.0,10.48983632828422,OK,22.179522882798295,OK,,INSUFFICIENT,24.73491008967228,OK,13.354938999207233,OK,,INSUFFICIENT,22.39034103416604,OK,1.9244876491456564,OK,,INSUFFICIENT,299.6605533596838,34.635572721986875,168.13272412466333,0.42544245655750484,SELF_FUNDED_REINVESTMENT,10.27,11.56,0.002142857142857224,0.001731040784118676
